Feature	Gain	Cover	Frequency	pos
mtransferencias_emitidas_ratiomax3	0.000312746001322622	0.0021934458584054	0.000772757714697852	717
cextraccion_autoservicio_avg3	0.00031223750489964	0.000204048749902535	0.000566688990778425	718
ctrx_quarter_lag3	0.00031094476719198	0.000376197456953881	0.000772757714697852	719
mcomisiones_otras_lag2	0.000310324913449719	2.42497447894568e-05	0.000360620266858998	720
mvr_mpagominimo_ratioavg3	0.00031002500065295	0.000393446328983734	0.000721240533717995	721
mv_fechaalta_delta2	0.000309650142942269	0.00058081402897922	0.000309103085879141	722
cproductos_ratiomax3	0.000309067325563363	0.000727896959447858	0.000309103085879141	723
mvr_mpagospesos_tend3	0.000309044119516505	0.00123786922837543	0.000669723352738138	724
mplazo_fijo_dolares_ratiomax3	0.000308507751465697	0.000375432427147708	0.000257585904899284	725
ccomisiones_otras_delta3	0.000308263237788618	0.000408206304044171	0.000875792076657565	726
canarito338	0.000306532316840358	0.000200196399811894	0.000875792076657565	727
canarito163	0.000305234596495321	0.000631612008109126	0.00103034361959714	728
mrentabilidad_avg3	0.000304968312551743	0.00165366462809684	0.000875792076657565	729
canarito270	0.000304368556349554	0.000155702266284856	0.000927309257637422	730
Master_fechaalta_tend3	0.000303726820637646	0.000388390331998047	0.000309103085879141	731
ctransferencias_recibidas_delta3	0.000303561092657456	0.00186421103115314	0.000721240533717995	732
ctrx_quarter_lag2	0.000302995170097562	0.000552405922176653	0.000824274895677709	733
Visa_cconsumos_tend3	0.000302834407265872	0.000387924513849399	0.000412137447838854	734
ctarjeta_visa_debitos_automaticos_avg3	0.000302485029156016	0.00067973408298366	0.000515171809798568	735
Visa_msaldototal_lag3	0.000301894533596097	0.000211549442135505	0.000515171809798568	736
mpayroll_sobre_edad_lag2	0.000300233523586056	0.000370951052549768	0.000360620266858998	737
mpayroll_delta1	0.000300011194266944	0.00282777117222709	0.000669723352738138	738
mv_mpagominimo_lag3	0.000298886600261082	0.000455825159312867	0.000360620266858998	739
Master_fechaalta_ratioavg3	0.000298839359984433	0.000393357925539465	0.000618206171758281	740
cmobile_app_trx_delta1	0.000298360302418288	0.000656378573034308	0.000772757714697852	741
mvr_msaldopesos2_lag2	0.000296993111177735	0.000169421800808897	0.000669723352738138	742
mpasivos_margen_avg6	0.000296326618550519	0.000184127373749783	0.000566688990778425	743
ctarjeta_debito_trx_ratioavg6	0.000296060829372903	0.000410661199688869	0.000618206171758281	744
Visa_cconsumos_lag1	0.000294968706005272	0.000655980757535098	0.000721240533717995	745
Visa_mfinanciacion_limite_avg3	0.000294961157580442	0.000167351120133521	0.000566688990778425	746
canarito330	0.000294442611823267	0.000235040957383732	0.000824274895677709	747
Master_Fvencimiento_tend3	0.000292170129191987	0.000255628759500973	0.000515171809798568	748
canarito168	0.000292168607659718	0.000324049625232639	0.000978826438617279	749
ccaja_ahorro_ratioavg6	0.000292052065734746	0.00455299158819467	0.000618206171758281	750
mcuenta_debitos_automaticos_lag1	0.000290869649553539	0.000207214273233857	0.000463654628818711	751
mtarjeta_visa_debitos_automaticos_avg3	0.000290357399227805	0.000199227362057408	0.000515171809798568	752
canarito160	0.000289173518494218	0.000698961832112149	0.000978826438617279	753
Visa_mpagospesos_lag2	0.000285849934630067	0.000236829427063942	0.000669723352738138	754
ctarjeta_visa_trx_delta2	0.000285689913101085	8.74412067793691e-05	0.000566688990778425	755
mvr_mpagominimo_delta2	0.000285533164812825	0.000510628494494648	0.000412137447838854	756
mv_cconsumos_lag2	0.000284616501703167	0.000303750834375508	0.000618206171758281	757
ccajas_trx_avg3	0.000284240532602582	0.00153669327079919	0.000618206171758281	758
ctarjeta_debito_trx_tend3	0.00028295187713723	0.000569974406658863	0.000618206171758281	759
cliente_antiguedad_lag2	0.000282475449108314	0.000199053955301342	0.000618206171758281	760
mextraccion_autoservicio_avg3	0.000282386282352733	0.000931156878616916	0.000463654628818711	761
mpayroll_sobre_edad_delta1	0.00028218209746108	0.000876761559331761	0.000515171809798568	762
ctransferencias_recibidas_delta2	0.000280916952123376	0.000400889218964682	0.000618206171758281	763
mtarjeta_visa_consumo_delta2	0.000280772503028668	0.000213548720028971	0.000412137447838854	764
Visa_fechaalta_lag2	0.000280675876985112	0.000116556541136088	0.000515171809798568	765
Visa_mconsumospesos_avg3	0.00028002849913593	0.000168034546760369	0.000772757714697852	766
mv_msaldopesos_avg3	0.000279476877399729	0.000430497572529824	0.000257585904899284	767
Master_fechaalta_avg3	0.000279263958788733	9.21027883983182e-05	0.000360620266858998	768
mv_msaldototal_delta3	0.00027923317385255	0.00255815426773679	0.000669723352738138	769
mv_cconsumos_ratioavg3	0.000279158190575942	0.000283758055440846	0.000566688990778425	770
Master_mpagospesos_delta2	0.000278163509587496	0.00136254528585437	0.000669723352738138	771
Visa_Fvencimiento_ratiomax3	0.000278086735111424	0.00109013007233972	0.000360620266858998	772
canarito42	0.000277450842376793	0.000774686182393415	0.000824274895677709	773
canarito235	0.000277253247970854	0.000259249900583527	0.000721240533717995	774
mautoservicio_delta3	0.000276017697197405	0.00113743611542101	0.000566688990778425	775
mpayroll_sobre_edad_tend3	0.000275809616799514	0.000326562323129359	0.000360620266858998	776
mpasivos_margen_tend3	0.000275043565074879	0.000156195285493279	0.000566688990778425	777
canarito276	0.000272047559717905	0.000117199166173273	0.000824274895677709	778
Visa_msaldototal_tend3	0.000267652452126202	0.000250093343836751	0.000669723352738138	779
Master_mpagominimo_lag2	0.00026388212731919	0.000304988482595273	0.000309103085879141	780
mvr_msaldototal_tend3	0.000263211145692245	0.000622839666331672	0.000515171809798568	781
mv_cconsumos_lag1	0.000262909515600619	0.000392592895733292	0.000360620266858998	782
mtransferencias_recibidas_delta3	0.000262011597181798	0.000220835203916213	0.000721240533717995	783
Visa_mconsumospesos_ratiomax3	0.00025959797705923	0.0007564410715493	0.000566688990778425	784
Visa_mpagominimo_delta2	0.000259380760133677	0.000286739971618686	0.000566688990778425	785
mcomisiones_otras	0.000258283027349895	0.00186652652136649	0.000463654628818711	786
ctrx_quarter_ratiomax3	0.000257856608481715	0.000131802735140003	0.000618206171758281	787
mv_cconsumos_lag3	0.000257731326631671	0.000238971510521227	0.000515171809798568	788
ccomisiones_otras_ratiomax3	0.000257200415110381	0.000148565388226378	0.000515171809798568	789
ctransferencias_emitidas_ratioavg3	0.000256547966051125	0.000150965881751526	0.000412137447838854	790
cliente_antiguedad_ratioavg3	0.000256018962509863	0.000209070745563504	0.000515171809798568	791
Master_msaldopesos_avg3	0.000255897078579307	0.000184739397594722	0.000309103085879141	792
ccuenta_debitos_automaticos_delta3	0.000255881413059077	0.00127791938876172	0.000412137447838854	793
mcomisiones_mantenimiento_delta2	0.000253358961913672	0.000157504336494953	0.000412137447838854	794
Visa_msaldopesos_lag1	0.000253336800121998	0.00165095132238428	0.000669723352738138	795
mv_fechaalta_lag1	0.000247751950766396	0.000171057264527872	0.000566688990778425	796
canarito48	0.000246042054832827	0.000272466215501729	0.000772757714697852	797
ctrx_quarter_normalizado_tend3	0.000245786684512443	0.00070297738856144	0.000515171809798568	798
mtarjeta_visa_consumo_ratioavg3	0.000243496271269327	0.000245091748970613	0.000515171809798568	799
mrentabilidad_annual_avg6	0.000242873976418379	9.93586710933127e-05	0.000309103085879141	800
mv_mpagospesos_lag1	0.00024265723282081	8.61593568374699e-05	0.000360620266858998	801
mv_mfinanciacion_limite	0.000242233955744698	0.000753578160007977	0.000412137447838854	802
cplazo_fijo_ratiomax3	0.000240990413118773	0.00239125536522203	0.000360620266858998	803
mv_fultimo_cierre_ratioavg3	0.00023835747571298	0.00124637975995255	0.000669723352738138	804
Master_mfinanciacion_limite_lag2	0.000238347667838117	0.000857510009275969	0.000566688990778425	805
mrentabilidad_tend3	0.000237813980098696	0.000506262724400753	0.000618206171758281	806
mv_msaldototal_ratioavg3	0.000237701045395575	0.00010974607579491	0.000618206171758281	807
mpasivos_margen_lag3	0.000237401438372069	0.00014430502223911	0.000463654628818711	808
mpayroll_sobre_edad_ratioavg3	0.000236902113454502	0.00130878239120899	0.000309103085879141	809
Visa_mpagospesos_ratiomax3	0.000236855209979767	0.000235136161092945	0.000463654628818711	810
matm_avg3	0.000236651305474297	0.000261572191061822	0.000412137447838854	811
canarito231	0.000235683651570181	0.000143094575079121	0.000566688990778425	812
ctarjeta_debito_tend6	0.000234982340846161	0.00256905169230917	0.000618206171758281	813
mvr_mpagominimo_tend3	0.000233581899301974	0.000228988721583784	0.000309103085879141	814
mtransferencias_emitidas_lag1	0.000233472617517446	0.000624492130713006	0.000463654628818711	815
mv_mpagominimo_tend3	0.000233445015556815	0.00035750692875595	0.000309103085879141	816
Master_msaldototal_ratioavg3	0.000233120267426872	0.000352141519715321	0.000618206171758281	817
ctransferencias_recibidas_ratioavg3	0.000232818607999065	0.000207299276545654	0.000721240533717995	818
mcaja_ahorro_adicional	0.000232478360211141	0.00147845240168833	0.000463654628818711	819
ccomisiones_otras_lag1	0.000232135449600706	0.000117403174121586	0.000669723352738138	820
mcheques_depositados_ratiomax3	0.000231790062903829	0.00331652321439765	0.000566688990778425	821
cseguro_vida_ratiomax6	0.000231253096282114	0.00305666809023413	0.000515171809798568	822
ccomisiones_mantenimiento_delta2	0.000230565342258293	0.00015026885459479	0.00015455154293957	823
Master_msaldototal_lag2	0.000226666460103886	0.000458300455752397	0.000360620266858998	824
mv_msaldopesos_lag2	0.000222970900244603	0.00042906271662669	0.000515171809798568	825
mcaja_ahorro_dolares_avg6	0.000222636228587547	0.000219009332778813	0.000360620266858998	826
Visa_mpagospesos_delta2	0.000222376572928224	0.0001932669298342	0.000669723352738138	827
ccomisiones_otras_lag3	0.000222349689704008	0.000630931981614749	0.000566688990778425	828
canarito236	0.000221897454433089	9.18001766083208e-05	0.000566688990778425	829
mv_mfinanciacion_limite_lag2	0.000217503419868592	0.00016733071933869	0.000515171809798568	830
mv_mpagominimo_lag1	0.000217317505775633	0.000444359912617684	0.000309103085879141	831
mvr_mconsumospesos	0.000217011630964394	0.000145733077877301	0.000360620266858998	832
cextraccion_autoservicio_ratiomax3	0.000214922107934232	0.000533623590401981	0.000515171809798568	833
ccomisiones_otras_delta2	0.000214430033566435	4.57759834689367e-05	0.000360620266858998	834
mtarjeta_visa_debitos_automaticos_lag1	0.000214236810815504	0.000446940613163841	0.000412137447838854	835
mv_mlimitecompra_avg3	0.000213699102326923	9.89336545343276e-05	0.000412137447838854	836
ctarjeta_visa_trx_avg3	0.000212702991199692	0.000657932433573958	0.000412137447838854	837
mv_msaldopesos_ratiomax3	0.000212062215683529	0.000143356385279456	0.000412137447838854	838
cpagomiscuentas_ratiomax3	0.000208264112334648	7.86722651343874e-05	0.000360620266858998	839
ccuenta_debitos_automaticos	0.000207149551866575	0.000655494538591619	0.000257585904899284	840
Master_fechaalta_lag1	0.000206160763501249	4.22058443734615e-05	0.000309103085879141	841
mv_cconsumos_tend3	0.000204664644261947	7.00393287882811e-05	0.000257585904899284	842
ccuenta_debitos_automaticos_delta2	0.000203799752740466	0.00234772686931701	0.000463654628818711	843
cpayroll_trx_lag1	0.000203237568286918	0.000519513040643674	0.00015455154293957	844
Visa_msaldopesos_lag2	0.000201961694369619	0.000175310830250195	0.000412137447838854	845
Visa_mpagominimo_tend3	0.000201153884284932	0.000216200823357039	0.000412137447838854	846
Visa_mpagominimo_ratiomax3	0.000201086271159443	3.03529825764836e-05	0.00015455154293957	847
mv_msaldopesos_delta3	0.000200767635109814	0.000636181786151334	0.000360620266858998	848
tmobile_app_tend3	0.000199996746864547	0.000262554829346195	0.000412137447838854	849
Visa_mpagominimo_ratioavg3	0.000198520960983072	0.000144400225948323	0.000463654628818711	850
mautoservicio_lag3	0.000197695136227109	0.000731694907418949	0.000618206171758281	851
mpayroll_sobre_edad_lag3	0.000197458363916661	5.62551917472746e-05	0.000257585904899284	852
mpayroll_tend3	0.000197302903599544	0.00142339745670363	0.000360620266858998	853
ctransferencias_recibidas	0.000197096996335617	0.00166906382806199	0.000360620266858998	854
mv_mpagospesos_avg3	0.000196943170946389	0.000181594275058232	0.000360620266858998	855
mcomisiones_lag2	0.000194450391654792	8.14365728340269e-05	0.000515171809798568	856
ctrx_quarter_normalizado_delta2	0.00019396367790977	0.000347218127896037	0.000463654628818711	857
mpayroll_sobre_edad_lag1	0.000192678063816484	0.000532576349600642	0.000257585904899284	858
mpayroll_ratioavg3	0.000192314299695181	5.45619257762778e-05	0.00015455154293957	859
cextraccion_autoservicio_tend3	0.000191738058133899	0.000215847209579963	0.000360620266858998	860
mv_status02	0.000189053436584312	0.00155950475955304	0.000360620266858998	861
ctarjeta_visa_debitos_automaticos_lag1	0.000188345186725359	0.000382657708650455	0.000360620266858998	862
mtarjeta_visa_consumo_avg3	0.000187134238288115	8.06647427629098e-05	0.000360620266858998	863
Visa_fechaalta_ratioavg3	0.000184985662655511	9.81890255229856e-05	0.000360620266858998	864
tmobile_app_delta1	0.000184544583031273	0.000270368333766578	0.000309103085879141	865
mv_fechaalta_avg3	0.000184190845113712	0.000242579051073893	0.000309103085879141	866
Master_msaldototal	0.00018328629558985	0.000174525399649191	0.000257585904899284	867
mvr_mpagominimo_lag3	0.00018198886127257	0.000197245084826301	0.000412137447838854	868
Visa_msaldototal	0.000181623343750342	0.000109069449433005	0.000309103085879141	869
mcuenta_debitos_automaticos_delta3	0.000181449994004871	0.00128417223237751	0.000412137447838854	870
mtarjeta_master_consumo_tend6	0.000180524246270023	0.000419096928351606	0.000412137447838854	871
ccomisiones_otras_tend3	0.00018045626700644	0.000110160891956479	0.000360620266858998	872
ccaja_seguridad_lag2	0.000180342096234648	6.8866283085482e-05	0.000103034361959714	873
mactivos_margen_tend3	0.000179051131673419	0.000323971422185786	0.000412137447838854	874
mv_status05_delta2	0.000178733033829865	4.65240126127506e-05	5.15171809798568e-05	875
ctrx_quarter_normalizado_lag3	0.000178518187493335	0.000150217852607712	0.000566688990778425	876
Visa_mpagominimo_lag3	0.000177505973623958	7.33000558288151e-05	0.000309103085879141	877
Visa_Fvencimiento_lag1	0.000176344432391598	8.69957894255527e-05	0.000309103085879141	878
mvr_mconsumospesos_delta2	0.000175177076389826	0.000291778967942014	0.000412137447838854	879
mvr_msaldopesos2	0.000175010366211757	0.000114550462977678	0.000463654628818711	880
Visa_msaldopesos_delta1	0.000173460553300317	0.000105489109940115	0.000463654628818711	881
ccaja_seguridad_avg3	0.000172814910799026	0.000285094307502296	0.00015455154293957	882
mcuenta_corriente_tend3	0.000171455196899482	0.000670968541471151	0.000360620266858998	883
ccaja_ahorro_tend6	0.000171379732960844	0.000317633575258199	0.000257585904899284	884
cextraccion_autoservicio_lag3	0.000169319877271231	8.15725781329021e-05	0.000257585904899284	885
Visa_mconsumosdolares_ratiomax3	0.000168615465938626	2.18730521916118e-05	0.00015455154293957	886
cplazo_fijo_tend6	0.000166794132011284	0.00148341659509728	0.000360620266858998	887
ccomisiones_mantenimiento	0.000166425412896311	0.00173996339036566	0.000360620266858998	888
mcaja_ahorro_tend3	0.000165424841541374	0.000122887587798731	0.000360620266858998	889
Master_msaldopesos	0.000165346997423039	3.94857383959565e-05	0.000257585904899284	890
cliente_edad_delta3	0.000164392292621698	3.09106043018721e-05	0.000257585904899284	891
ccomisiones_otras	0.000163727116737647	3.48207566445355e-05	0.000360620266858998	892
mtransferencias_emitidas_ratioavg3	0.000161496314048554	0.000113809234098808	0.000309103085879141	893
Master_msaldopesos_lag3	0.000161072432195804	0.000271622982648702	0.000257585904899284	894
Visa_msaldopesos_avg3	0.000160616414814267	0.000237750862963822	0.000412137447838854	895
mvr_mconsumospesos_ratioavg3	0.00016021746307312	0.000248563284224404	0.000463654628818711	896
mplazo_fijo_dolares	0.000157581729139533	0.00244688493259448	0.000412137447838854	897
catm_trx_other_avg3	0.000156347698205883	0.00443386794704231	0.000566688990778425	898
ctarjeta_visa_descuentos_ratioavg3	0.000156241018879033	0.00452543351451007	0.000566688990778425	899
mvr_mpagominimo_lag2	0.00015617336682669	5.60613841963774e-05	0.000206068723919427	900
ctarjeta_debito_trx_tend6	0.000154998566769191	0.000294968292200639	0.000463654628818711	901
Visa_mpagospesos_lag1	0.000154490240721717	5.67720118830006e-05	0.000463654628818711	902
mcomisiones_otras_lag3	0.000151964351601655	4.37699053105268e-05	0.000257585904899284	903
cextraccion_autoservicio	0.000151926280009635	0.000125556691789157	0.000257585904899284	904
Visa_msaldopesos_lag3	0.000149119339000047	9.03245191155244e-05	0.000309103085879141	905
mautoservicio_lag2	0.00014701719859161	0.0001369301349076	0.000412137447838854	906
mvr_msaldodolares_lag1	0.000145039694073095	0.000199070955963701	0.000257585904899284	907
mcomisiones	0.000144741320861629	0.000367289109877552	0.000309103085879141	908
mpagomiscuentas_lag3	0.000144240698382245	0.000193770149440038	0.000309103085879141	909
ctransferencias_emitidas_ratiomax3	0.000141923716714693	0.000220896406300707	0.000309103085879141	910
tpaquete9_delta3	0.000141734191450783	0.000167028107548693	0.00015455154293957	911
mcuenta_debitos_automaticos_lag3	0.000141511505020093	3.3402901403761e-05	0.000206068723919427	912
mv_mpagominimo_delta3	0.000139687022530794	0.00024278985928715	0.000360620266858998	913
matm_delta1	0.000139679960409567	9.27930152901101e-05	0.000309103085879141	914
mv_mconsumosdolares_avg3	0.000138950728976035	0.000486722163084852	0.000412137447838854	915
Master_mpagospesos_delta3	0.000137194469466279	0.0020370601654937	0.000412137447838854	916
internet_delta1	0.000133976842243461	0.000122860386738956	0.000309103085879141	917
Visa_mconsumosdolares_ratioavg3	0.000131183812224865	0.000179251583785106	0.000360620266858998	918
mvr_msaldototal_lag2	0.000131179304607945	9.75430003533282e-05	0.000206068723919427	919
cliente_vip_ratioavg6	0.000130975759470682	0.0046380799033035	0.000515171809798568	920
mv_cconsumos_ratiomax3	0.000129847093941502	3.3518505907805e-05	0.000257585904899284	921
Visa_msaldodolares_lag1	0.000129418605744303	0.000168962782925193	0.000257585904899284	922
mautoservicio_avg6	0.000128556848680845	0.000107610792602568	0.000257585904899284	923
mv_msaldopesos_lag3	0.000128432569338344	0.000983226507291305	0.000309103085879141	924
mcaja_ahorro_dolares_lag1	0.000128012574529471	4.74794498373492e-05	0.000257585904899284	925
Visa_delinquency_avg3	0.00012691187653486	6.17736067491378e-05	0.00015455154293957	926
Master_mpagominimo_lag3	0.000126829755539945	0.000545061636037389	0.000257585904899284	927
Visa_mlimitecompra_lag2	0.000126493036556005	0.000737005914340027	0.000309103085879141	928
mpagomiscuentas_ratiomax3	0.000125341159902551	3.15770302663608e-05	0.00015455154293957	929
Master_mlimitecompra_lag2	0.000124960761038755	0.000419766754448567	0.000309103085879141	930
mtarjeta_visa_consumo_tend3	0.000123097153111578	0.000295158699619064	0.000309103085879141	931
mtarjeta_visa_consumo_lag3	0.000121864091400189	5.32800758343786e-05	0.000206068723919427	932
cpayroll_trx_avg6	0.000121465145300615	0.000577672306575202	0.00015455154293957	933
mvr_mconsumospesos_lag2	0.000120568452231475	0.000224616151224945	0.000309103085879141	934
Visa_msaldototal_delta2	0.000119910311953258	0.000123972230057261	0.000309103085879141	935
mvr_msaldopesos	0.000119164032814083	0.000524273226104308	0.000257585904899284	936
mplazo_fijo_dolares_lag2	0.000118620523095866	0.00149542586298796	0.000360620266858998	937
mtransferencias_recibidas_delta1	0.00011785024526881	0.000106158936037075	0.000360620266858998	938
ccallcenter_trx_delta1	0.000117629824493884	0.000268678467928053	0.000206068723919427	939
Visa_mpagominimo_delta3	0.000115602583866772	4.32462849098571e-05	0.000309103085879141	940
mcomisiones_mantenimiento_tend3	0.000112541693084911	7.4677109479927e-05	0.00015455154293957	941
mcomisiones_mantenimiento_lag1	0.000107923685246896	0.000303200012915063	0.000257585904899284	942
cextraccion_autoservicio_lag2	0.000107023241095791	2.56369988379843e-05	0.000257585904899284	943
Master_Fvencimiento_delta3	0.000106947534005352	4.22262451682928e-05	0.00015455154293957	944
Master_msaldototal_lag3	0.000106384272575497	0.00024884549521957	0.000206068723919427	945
Master_mpagominimo_tend3	0.000106006573768595	0.000242766058359847	0.000206068723919427	946
Master_mpagospesos_lag3	0.000105968554079047	0.000405618803233069	0.000257585904899284	947
ccaja_ahorro_lag3	0.000105899144676678	7.40004831180227e-05	0.000206068723919427	948
mv_cconsumos	0.000105830420161285	0.000114292052909815	0.000206068723919427	949
ccomisiones_mantenimiento_tend3	0.000104228620717733	0.00194361772490146	0.000309103085879141	950
Visa_mfinanciacion_limite_lag2	0.000103537257215432	5.55615647230109e-05	0.000257585904899284	951
cextraccion_autoservicio_delta3	0.000102659850428149	0.000742493728149644	0.000257585904899284	952
Visa_fechaalta_avg3	0.000102524898357625	5.5473161278742e-05	0.000309103085879141	953
mvr_mpagado_delta2	9.94961803389341e-05	0.000167476925034981	0.000206068723919427	954
thomebanking_delta3	9.5607102110289e-05	3.79964803732725e-05	0.000206068723919427	955
mv_cconsumos_delta2	9.56069994336582e-05	0.000541498297206858	0.000257585904899284	956
mforex_sell_delta1	9.51111006434452e-05	3.99787576043793e-05	0.00015455154293957	957
mplazo_fijo_dolares_delta2	9.28883422734587e-05	0.0018838535964432	0.000257585904899284	958
mcaja_ahorro_dolares_avg3	9.06468138255558e-05	0.000543184762912911	0.000257585904899284	959
tpaquete9_tend6	9.02269515936518e-05	3.74048573231652e-05	5.15171809798568e-05	960
mcomisiones_otras_tend3	9.01286810315327e-05	7.2072608006466e-05	0.000257585904899284	961
matm_other_avg3	9.00194613043088e-05	4.50619556498417e-05	0.000103034361959714	962
ctransferencias_recibidas_lag3	8.99996300464891e-05	3.53341766477895e-05	0.00015455154293957	963
mvr_mpagominimo_delta3	8.9701435672891e-05	8.10149564075136e-05	0.000309103085879141	964
mvr_mpagado_avg3	8.88755804524331e-05	0.00023326608823341	0.000206068723919427	965
ctarjeta_master_trx_avg3	8.69673251156103e-05	0.000171380277112701	0.00015455154293957	966
mvr_mpagado_delta3	8.63285523579033e-05	0.000386289050130424	0.000206068723919427	967
mcuenta_debitos_automaticos_lag2	8.57759422180924e-05	9.10589477294507e-05	0.000206068723919427	968
ctarjeta_visa_trx_tend3	8.3637507313166e-05	9.73933945245654e-05	0.000206068723919427	969
ctransferencias_recibidas_lag2	8.21704850513704e-05	0.000573085527870634	0.00015455154293957	970
cprestamos_personales_avg6	7.96053520203945e-05	0.00104510551814707	0.000206068723919427	971
cliente_edad_ratioavg3	7.86109965507175e-05	0.000585540213115135	0.000206068723919427	972
mdescubierto_preacordado_avg3	7.54593260875218e-05	9.23475979362937e-05	0.000103034361959714	973
ctarjeta_visa_trx_lag3	7.43318170808307e-05	0.000403425717788706	0.000257585904899284	974
ccajas_consultas_delta2	7.28894383387232e-05	0.000115152286425201	0.000103034361959714	975
Visa_mpagado_lag1	6.88350913539401e-05	0.000294842487299179	0.00015455154293957	976
Visa_msaldopesos_delta3	6.81167419507933e-05	9.65297608767076e-06	0.00015455154293957	977
mdescubierto_preacordado_delta2	6.75637007947963e-05	0.000213161104927177	0.000103034361959714	978
mcheques_depositados_avg3	6.07811815725951e-05	0.000274948312206202	0.00015455154293957	979
cpayroll_trx_lag2	6.00654724256669e-05	3.32804966347733e-05	5.15171809798568e-05	980
Master_mpagominimo_avg3	5.9979476798335e-05	2.50011740657425e-05	0.00015455154293957	981
ctarjeta_debito_trx_lag1	5.8794936000693e-05	0.00025148399801775	0.00015455154293957	982
mv_msaldototal_lag3	5.82934080488242e-05	2.00233801269084e-05	0.00015455154293957	983
ccuenta_debitos_automaticos_lag3	5.66665893568138e-05	0.000247839056007893	0.000103034361959714	984
Visa_Finiciomora_lag1	5.6183939236908e-05	3.85983038207955e-05	5.15171809798568e-05	985
Visa_Fvencimiento_delta2	5.40618411994128e-05	8.01853240843746e-05	0.000103034361959714	986
mv_msaldopesos_lag1	5.33127384528924e-05	4.43785290229936e-05	0.000103034361959714	987
mprestamos_personales_tend3	5.2673280808209e-05	7.03827421679411e-05	0.000103034361959714	988
mplazo_fijo_dolares_lag3	4.96245532579877e-05	0.000924849632881577	0.00015455154293957	989
mprestamos_personales_lag2	4.86143957420109e-05	6.7322622943248e-05	0.00015455154293957	990
thomebanking_lag3	4.80042697642756e-05	9.45916853677353e-06	0.00015455154293957	991
ccomisiones_mantenimiento_lag3	4.77978761967464e-05	7.66049845914837e-06	5.15171809798568e-05	992
tpaquete9_lag1	4.75266959318602e-05	3.68438354653048e-05	0.000103034361959714	993
cseguro_vida_ratioavg6	4.5697101049003e-05	0.000871957172148993	0.000206068723919427	994
mcaja_ahorro_adicional_lag3	4.26790286787829e-05	6.48575269011341e-05	5.15171809798568e-05	995
ccallcenter_trx_lag3	4.18112859062485e-05	0.000513811018488329	0.00015455154293957	996
mv_status05_ratioavg3	3.96383200605896e-05	8.13991713768362e-06	5.15171809798568e-05	997
mv_Finiciomora_ratiomax3	3.61261496902954e-05	2.2699284382279e-05	5.15171809798568e-05	998
mprestamos_prendarios_delta3	3.56082961541416e-05	0.00189577446088962	0.000206068723919427	999
cpayroll_trx_delta3	3.47410126056589e-05	2.11420237101574e-05	5.15171809798568e-05	1000
Visa_Fvencimiento_delta3	3.26865468750008e-05	1.46987726759425e-05	0.000103034361959714	1001
Master_mpagominimo_delta2	3.02135610426833e-05	1.42091535999916e-05	0.000103034361959714	1002
Master_mpagominimo_delta3	3.01893869018784e-05	0.000137392552923776	0.000103034361959714	1003
Master_msaldopesos_delta3	2.96901539419535e-05	5.90943023612954e-06	0.000103034361959714	1004
cproductos_lag3	2.92436843587594e-05	4.51333584317512e-05	0.000103034361959714	1005
cproductos_delta2	2.87801241939658e-05	2.17030455680178e-05	5.15171809798568e-05	1006
mcaja_ahorro_adicional_delta3	2.86981882426486e-05	5.66938088361473e-05	5.15171809798568e-05	1007
Visa_mfinanciacion_limite_delta3	2.59523544964316e-05	0.000489432068664941	0.000103034361959714	1008
mcuenta_debitos_automaticos_delta2	2.52280419505005e-05	0.000770160606073341	0.000103034361959714	1009
ctarjeta_debito_ratiomax3	2.30534428694243e-05	0.000977354478512366	0.000103034361959714	1010
mvr_mpagado	2.29342561749752e-05	2.74050677233626e-05	5.15171809798568e-05	1011
mprestamos_personales_delta2	2.2327609355381e-05	2.25088769638536e-05	0.000103034361959714	1012
Master_msaldototal_delta3	2.12336536048012e-05	1.02513994027219e-05	5.15171809798568e-05	1013
mdescubierto_preacordado_lag3	1.91227958375836e-05	1.01153941038466e-05	5.15171809798568e-05	1014
Visa_Finiciomora_lag3	1.75151178748434e-05	8.71793965790342e-05	5.15171809798568e-05	1015
ccuenta_debitos_automaticos_lag2	1.71677763728822e-05	2.88297232290808e-05	5.15171809798568e-05	1016
Master_status	1.580269620899e-05	1.71876696453595e-05	5.15171809798568e-05	1017
mplazo_fijo_dolares_lag1	1.3933571951619e-05	4.26988635818842e-05	5.15171809798568e-05	1018
tpaquete9_lag3	1.17819154559364e-05	2.03667935065685e-05	5.15171809798568e-05	1019
Master_cconsumos_tend3	1.1210650890458e-05	1.15672506693399e-05	5.15171809798568e-05	1020
ccaja_seguridad_delta3	9.85094432495938e-06	0.000977354478512366	0.000103034361959714	1021
